"","id","uid","date","attendance","time_valid","neutral_site","conference_competition","recent","start_date","notes_type","notes_headline","type_id","type_abbreviation","venue_id","venue_full_name","venue_address_city","venue_address_state","venue_capacity","venue_indoor","status_clock","status_display_clock","status_period","status_type_id","status_type_name","status_type_state","status_type_completed","status_type_description","status_type_detail","status_type_short_detail","format_regulation_periods","home_id","home_uid","home_location","home_name","home_abbreviation","home_display_name","home_short_display_name","home_color","home_alternate_color","home_is_active","home_venue_id","home_logo","home_score","home_winner","away_id","away_uid","away_location","away_name","away_abbreviation","away_display_name","away_short_display_name","away_color","away_alternate_color","away_is_active","away_venue_id","away_logo","away_score","away_winner","game_id","season","season_type","status_type_alt_detail","game_json","game_json_url","game_date_time","game_date","PBP","team_box","player_box"
"89",401230795,"s:40~l:59~e:401230795~c:401230795","2020-08-15T18:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-15T18:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",76,FALSE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",90,TRUE,401230795,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230795.json",2020-08-15 14:00:00,2020-08-15,TRUE,TRUE,TRUE
"90",401230797,"s:40~l:59~e:401230797~c:401230797","2020-08-15T16:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-15T16:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",88,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",73,FALSE,401230797,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230797.json",2020-08-15 12:00:00,2020-08-15,TRUE,TRUE,TRUE
"91",401230794,"s:40~l:59~e:401230794~c:401230794","2020-08-15T02:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-15T02:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",96,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",80,FALSE,401230794,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230794.json",2020-08-14 22:00:00,2020-08-14,TRUE,TRUE,TRUE
"92",401230793,"s:40~l:59~e:401230793~c:401230793","2020-08-15T00:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-15T00:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",65,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",83,TRUE,401230793,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230793.json",2020-08-14 20:00:00,2020-08-14,TRUE,TRUE,TRUE
"93",401230792,"s:40~l:59~e:401230792~c:401230792","2020-08-14T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-14T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",74,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",77,TRUE,401230792,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230792.json",2020-08-14 19:00:00,2020-08-14,TRUE,TRUE,TRUE
"94",401230791,"s:40~l:59~e:401230791~c:401230791","2020-08-14T01:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-14T01:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",87,TRUE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",77,FALSE,401230791,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230791.json",2020-08-13 21:00:00,2020-08-13,TRUE,TRUE,TRUE
"95",401230790,"s:40~l:59~e:401230790~c:401230790","2020-08-13T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-13T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",64,FALSE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",81,TRUE,401230790,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230790.json",2020-08-13 19:00:00,2020-08-13,TRUE,TRUE,TRUE
"96",401230789,"s:40~l:59~e:401230789~c:401230789","2020-08-13T22:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-13T22:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",79,FALSE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",86,TRUE,401230789,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230789.json",2020-08-13 18:00:00,2020-08-13,TRUE,TRUE,TRUE
"97",401230788,"s:40~l:59~e:401230788~c:401230788","2020-08-13T02:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-13T02:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",100,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",63,FALSE,401230788,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230788.json",2020-08-12 22:00:00,2020-08-12,TRUE,TRUE,TRUE
"98",401230787,"s:40~l:59~e:401230787~c:401230787","2020-08-13T01:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-13T01:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",89,TRUE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",71,FALSE,401230787,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230787.json",2020-08-12 21:00:00,2020-08-12,TRUE,TRUE,TRUE
"99",401230786,"s:40~l:59~e:401230786~c:401230786","2020-08-12T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-12T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",70,TRUE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",66,FALSE,401230786,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230786.json",2020-08-12 19:00:00,2020-08-12,TRUE,TRUE,TRUE
"100",401230785,"s:40~l:59~e:401230785~c:401230785","2020-08-12T02:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-12T02:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",93,TRUE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",78,FALSE,401230785,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230785.json",2020-08-11 22:00:00,2020-08-11,TRUE,TRUE,TRUE
"101",401230783,"s:40~l:59~e:401230783~c:401230783","2020-08-12T01:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-12T01:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",68,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",48,FALSE,401230783,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230783.json",2020-08-11 21:00:00,2020-08-11,TRUE,TRUE,TRUE
"102",401230784,"s:40~l:59~e:401230784~c:401230784","2020-08-11T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-11T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",79,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",98,TRUE,401230784,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230784.json",2020-08-11 19:00:00,2020-08-11,TRUE,TRUE,TRUE
"103",401230782,"s:40~l:59~e:401230782~c:401230782","2020-08-11T01:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-11T01:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",89,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",71,FALSE,401230782,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230782.json",2020-08-10 21:00:00,2020-08-10,TRUE,TRUE,TRUE
"104",401230781,"s:40~l:59~e:401230781~c:401230781","2020-08-10T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-10T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",79,FALSE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",91,TRUE,401230781,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230781.json",2020-08-10 19:00:00,2020-08-10,TRUE,TRUE,TRUE
"105",401230780,"s:40~l:59~e:401230780~c:401230780","2020-08-10T22:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-10T22:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",82,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",93,TRUE,401230780,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230780.json",2020-08-10 18:00:00,2020-08-10,TRUE,TRUE,TRUE
"106",401230778,"s:40~l:59~e:401230778~c:401230778","2020-08-09T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-09T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",91,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",84,FALSE,401230778,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230778.json",2020-08-09 19:00:00,2020-08-09,TRUE,TRUE,TRUE
"107",401230777,"s:40~l:59~e:401230777~c:401230777","2020-08-09T21:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-09T21:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",76,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",78,TRUE,401230777,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230777.json",2020-08-09 17:00:00,2020-08-09,TRUE,TRUE,TRUE
"108",401230779,"s:40~l:59~e:401230779~c:401230779","2020-08-09T19:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-09T19:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",97,TRUE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",81,FALSE,401230779,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230779.json",2020-08-09 15:00:00,2020-08-09,TRUE,TRUE,TRUE
"109",401230776,"s:40~l:59~e:401230776~c:401230776","2020-08-08T21:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-08T21:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",93,FALSE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",100,TRUE,401230776,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230776.json",2020-08-08 17:00:00,2020-08-08,TRUE,TRUE,TRUE
"110",401230775,"s:40~l:59~e:401230775~c:401230775","2020-08-08T19:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-08T19:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",74,TRUE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",68,FALSE,401230775,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230775.json",2020-08-08 15:00:00,2020-08-08,TRUE,TRUE,TRUE
"111",401230774,"s:40~l:59~e:401230774~c:401230774","2020-08-08T16:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-08T16:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",85,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",75,FALSE,401230774,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230774.json",2020-08-08 12:00:00,2020-08-08,TRUE,TRUE,TRUE
"112",401230773,"s:40~l:59~e:401230773~c:401230773","2020-08-08T01:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-08T01:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",86,TRUE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",82,FALSE,401230773,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230773.json",2020-08-07 21:00:00,2020-08-07,TRUE,TRUE,TRUE
"113",401230772,"s:40~l:59~e:401230772~c:401230772","2020-08-07T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-07T23:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",66,FALSE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",74,TRUE,401230772,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230772.json",2020-08-07 19:00:00,2020-08-07,TRUE,TRUE,TRUE
"114",401230771,"s:40~l:59~e:401230771~c:401230771","2020-08-07T22:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-07T22:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",87,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",80,FALSE,401230771,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230771.json",2020-08-07 18:00:00,2020-08-07,TRUE,TRUE,TRUE
"115",401230770,"s:40~l:59~e:401230770~c:401230770","2020-08-07T02:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-07T02:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",96,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",86,FALSE,401230770,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230770.json",2020-08-06 22:00:00,2020-08-06,TRUE,TRUE,TRUE
"116",401230769,"s:40~l:59~e:401230769~c:401230769","2020-08-07T00:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-07T00:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",68,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",91,TRUE,401230769,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230769.json",2020-08-06 20:00:00,2020-08-06,TRUE,TRUE,TRUE
"117",401230768,"s:40~l:59~e:401230768~c:401230768","2020-08-06T22:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-06T22:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",92,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",93,TRUE,401230768,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230768.json",2020-08-06 18:00:00,2020-08-06,TRUE,TRUE,TRUE
"118",401230767,"s:40~l:59~e:401230767~c:401230767","2020-08-06T02:00Z",0,TRUE,FALSE,FALSE,FALSE,"2020-08-06T02:00Z","","",1,"STD",7097,"IMG Academy","Bradenton","FL",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",86,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",75,FALSE,401230767,2020,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401230767.json",2020-08-05 22:00:00,2020-08-05,TRUE,TRUE,TRUE
