"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"936",401105093,2019,2,2019-08-29,2019-08-29 20:00:00,2529603,"Jamierra Faulkner",19,"Sky","Chicago","Sky",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"-2",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","J. Faulkner",NA,"Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","home",FALSE,83,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",88
"937",401105093,2019,2,2019-08-29,2019-08-29 20:00:00,2998938,"Kahleah Copper",19,"Sky","Chicago","Sky",10,1,2,0,1,2,3,0,0,0,0,1,0,1,2,"-13",4,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"2","K. Copper","https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","home",FALSE,83,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",88
"938",401105093,2019,2,2019-08-29,2019-08-29 20:00:00,1013,"Jantel Lavender",19,"Sky","Chicago","Sky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"LEFT FOOT",FALSE,"14","J. Lavender","https://a.espncdn.com/i/headshots/wnba/players/full/1013.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","home",FALSE,83,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",88
"939",401105093,2019,2,2019-08-29,2019-08-29 20:00:00,2491232,"Kayla Alexander",19,"Sky","Chicago","Sky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"40","K. Alexander",NA,"Center","C","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","home",FALSE,83,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",88
"940",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,812,"Candace Parker",6,"Sparks","Los Angeles","Sparks",32,3,8,0,0,0,0,1,5,6,5,2,1,3,5,"+7",6,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"3","C. Parker","https://a.espncdn.com/i/headshots/wnba/players/full/812.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"941",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,1068,"Nneka Ogwumike",6,"Sparks","Los Angeles","Sparks",27,9,13,0,0,2,3,2,6,8,1,2,0,1,4,"+4",20,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"30","N. Ogwumike","https://a.espncdn.com/i/headshots/wnba/players/full/1068.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"942",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,1049,"Riquna Williams",6,"Sparks","Los Angeles","Sparks",37,6,16,2,4,1,2,0,1,1,2,1,0,0,3,"+4",15,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"2","R. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/1049.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"943",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2490528,"Tierra Ruffin-Pratt",6,"Sparks","Los Angeles","Sparks",26,0,2,0,0,0,0,0,2,2,0,0,1,1,6,"-6",0,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","T. Ruffin-Pratt",NA,"Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"944",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2529122,"Chelsea Gray",6,"Sparks","Los Angeles","Sparks",38,11,21,7,9,1,1,0,2,2,9,0,0,4,3,"+8",30,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"12","C. Gray","https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"945",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2529950,"Chiney Ogwumike",6,"Sparks","Los Angeles","Sparks",5,0,0,0,0,0,0,0,2,2,0,0,0,1,4,"-5",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"13","C. Ogwumike","https://a.espncdn.com/i/headshots/wnba/players/full/2529950.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"946",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,4329370,"Maria Vadeeva",6,"Sparks","Los Angeles","Sparks",4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"-5",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","M. Vadeeva",NA,"Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"947",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3916514,"Kalani Brown",6,"Sparks","Los Angeles","Sparks",16,3,6,0,0,1,1,2,2,4,0,1,2,1,3,"+2",7,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"K. Brown",NA,"Center","C","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"948",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2984245,"Alexis Jones",6,"Sparks","Los Angeles","Sparks",2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,"-2",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","A. Jones",NA,"Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"949",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3055808,"Sydney Wiese",6,"Sparks","Los Angeles","Sparks",13,2,3,1,2,2,2,0,1,1,2,0,0,0,1,"+13",7,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"S. Wiese","https://a.espncdn.com/i/headshots/wnba/players/full/3055808.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"950",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,581,"Alana Beard",6,"Sparks","Los Angeles","Sparks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"0","A. Beard",NA,"Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"951",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3904576,"Marina Mabrey",6,"Sparks","Los Angeles","Sparks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"3","M. Mabrey","https://a.espncdn.com/i/headshots/wnba/players/full/3904576.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",TRUE,87,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",83
"952",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,689,"Candice Dupree",5,"Fever","Indiana","Fever",40,8,17,0,0,1,2,2,4,6,4,0,0,0,1,"-4",17,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"24","C. Dupree","https://a.espncdn.com/i/headshots/wnba/players/full/689.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"953",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3922628,"Kennedy Burke",5,"Fever","Indiana","Fever",25,0,5,0,2,7,8,1,1,2,2,1,0,2,2,"-1",7,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"25","K. Burke","https://a.espncdn.com/i/headshots/wnba/players/full/3922628.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"954",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3913903,"Teaira McCowan",5,"Fever","Indiana","Fever",28,6,14,0,0,12,14,4,6,10,0,1,0,2,4,"+7",24,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"7","T. McCowan","https://a.espncdn.com/i/headshots/wnba/players/full/3913903.png","Center","C","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"955",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2491214,"Erica Wheeler",5,"Fever","Indiana","Fever",15,1,5,1,3,0,0,0,2,2,1,1,0,2,1,"-3",3,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"17","E. Wheeler","https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"956",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2984741,"Tiffany Mitchell",5,"Fever","Indiana","Fever",35,4,6,1,2,0,0,0,3,3,2,0,0,3,3,"-5",9,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"T. Mitchell","https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"957",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2593770,"Betnijah Laney",5,"Fever","Indiana","Fever",20,0,3,0,0,0,0,1,1,2,0,2,0,1,2,"-6",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"44","B. Laney","https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"958",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3058900,"Stephanie Mavunga",5,"Fever","Indiana","Fever",12,2,3,0,0,3,4,2,4,6,0,0,0,1,2,"-11",7,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"23","S. Mavunga","https://a.espncdn.com/i/headshots/wnba/players/full/3058900.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"959",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3142191,"Kelsey Mitchell",5,"Fever","Indiana","Fever",24,4,11,2,5,6,8,0,6,6,5,0,0,2,5,"+3",16,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"0","K. Mitchell","https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"960",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,2529203,"Natalie Achonwa",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"SPRAINED RIGHT ANKLE",FALSE,"11","N. Achonwa","https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"961",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3056728,"Erica McCall",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"24","E. McCall","https://a.espncdn.com/i/headshots/wnba/players/full/3056728.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"962",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,1074,"Shenise Johnson",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"LEFT KNEE INJURY",FALSE,"42","S. Johnson",NA,"Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"963",401105092,2019,2,2019-08-29,2019-08-29 19:00:00,3143149,"Paris Kea",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"22","P. Kea",NA,"Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","home",FALSE,83,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",87
"964",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,869,"DeWanna Bonner",11,"Mercury","Phoenix","Mercury",27,3,12,0,3,3,4,2,6,8,2,2,0,2,1,"+2",9,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"24","D. Bonner","https://a.espncdn.com/i/headshots/wnba/players/full/869.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"965",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,3142086,"Brianna Turner",11,"Mercury","Phoenix","Mercury",21,1,2,0,0,1,2,1,6,7,0,2,0,0,2,"+4",3,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","B. Turner","https://a.espncdn.com/i/headshots/wnba/players/full/3142086.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"966",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,2490553,"Brittney Griner",11,"Mercury","Phoenix","Mercury",36,7,12,0,0,7,8,0,8,8,3,3,4,5,1,"+2",21,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"42","B. Griner","https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png","Center","C","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"967",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,585,"Diana Taurasi",11,"Mercury","Phoenix","Mercury",26,0,6,0,6,0,0,0,4,4,8,1,1,4,4,"+6",0,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"3","D. Taurasi","https://a.espncdn.com/i/headshots/wnba/players/full/585.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"968",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,796,"Leilani Mitchell",11,"Mercury","Phoenix","Mercury",27,3,10,2,7,3,4,0,3,3,3,1,0,2,2,"+6",11,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"5","L. Mitchell","https://a.espncdn.com/i/headshots/wnba/players/full/796.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"969",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,609,"Sancho Lyttle",11,"Mercury","Phoenix","Mercury",3,1,1,0,0,0,0,0,3,3,0,0,0,2,0,"-2",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"31","S. Lyttle",NA,"Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"970",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,732,"Camille Little",11,"Mercury","Phoenix","Mercury",16,3,4,0,0,0,0,1,2,3,1,1,0,1,4,"+9",6,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"20","C. Little",NA,"Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"971",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,802,"Essence Carson",11,"Mercury","Phoenix","Mercury",11,0,2,0,0,2,2,0,0,0,2,0,1,1,1,"+6",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"17","E. Carson",NA,"Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"972",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,860,"Briann January",11,"Mercury","Phoenix","Mercury",13,0,1,0,1,2,2,0,0,0,0,0,0,0,1,"-3",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"20","B. January","https://a.espncdn.com/i/headshots/wnba/players/full/860.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"973",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,2235933,"Yvonne Turner",11,"Mercury","Phoenix","Mercury",14,2,5,2,5,0,0,0,2,2,0,0,0,1,3,"+5",6,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","Y. Turner","https://a.espncdn.com/i/headshots/wnba/players/full/2235933.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"974",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,3907781,"Sophie Cunningham",11,"Mercury","Phoenix","Mercury",7,1,1,1,1,0,0,0,1,1,0,0,0,1,0,"0",3,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"9","S. Cunningham","https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png","Guard","G","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"975",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,3913881,"Alanna Smith",11,"Mercury","Phoenix","Mercury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ANKLE INJURY",FALSE,NA,"A. Smith","https://a.espncdn.com/i/headshots/wnba/players/full/3913881.png","Forward","F","Phoenix Mercury","s:40~l:59~t:11","phoenix-mercury","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","PHX","3a267d","e56020","away",TRUE,65,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",58
"976",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,1002,"Jessica Breland",20,"Dream","Atlanta","Dream",23,0,11,0,2,0,0,5,6,11,1,1,2,0,3,"-3",0,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"51","J. Breland","https://a.espncdn.com/i/headshots/wnba/players/full/1002.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","home",FALSE,58,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",65
"977",401105094,2019,2,2019-08-29,2019-08-29 19:00:00,2566081,"Elizabeth Williams",20,"Dream","Atlanta","Dream",23,1,11,0,0,3,4,3,2,5,3,2,3,1,3,"-3",5,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"E. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png","Center","C","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","home",FALSE,58,11,"Mercury","Phoenix","Phoenix Mercury","PHX","https://a.espncdn.com/i/teamlogos/wnba/500/phx.png","3a267d","e56020",65
