"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"3018",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,981,"Courtney Vandersloot",19,"Sky","Chicago","Sky",16,6,8,1,2,2,2,1,2,3,1,0,0,2,0,"+19",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","C. Vandersloot","https://a.espncdn.com/i/headshots/wnba/players/full/981.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3019",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,2998938,"Kahleah Copper",19,"Sky","Chicago","Sky",22,3,7,1,4,1,1,0,7,7,1,1,0,1,2,"+29",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"2","K. Copper","https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3020",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,3142010,"Azura Stevens",19,"Sky","Chicago","Sky",25,5,11,3,7,2,2,0,3,3,0,1,1,0,1,"+8",15,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"30","A. Stevens","https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3021",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4066534,"Ruthy Hebard",19,"Sky","Chicago","Sky",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"-2",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"24","R. Hebard","https://a.espncdn.com/i/headshots/wnba/players/full/4066534.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3022",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4422426,"Li Yueru",19,"Sky","Chicago","Sky",10,2,5,0,0,0,0,1,4,5,0,0,0,1,0,"-1",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"28","L. Yueru","https://a.espncdn.com/i/headshots/wnba/players/full/4422426.png","Center","C","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3023",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,2327695,"Rebekah Gardner",19,"Sky","Chicago","Sky",23,3,8,0,2,4,4,1,6,7,0,2,1,0,3,"+10",10,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"35","R. Gardner",NA,"Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3024",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4001679,"Julie Allemand",19,"Sky","Chicago","Sky",24,0,1,0,1,0,0,0,3,3,6,0,0,2,1,"+4",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"20","J. Allemand","https://a.espncdn.com/i/headshots/wnba/players/full/4001679.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3025",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4281190,"Dana Evans",19,"Sky","Chicago","Sky",10,1,3,0,1,0,0,0,0,0,2,1,0,1,1,"-1",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","D. Evans","https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",59
"3026",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,1068,"Nneka Ogwumike",6,"Sparks","Los Angeles","Sparks",29,7,17,0,2,1,1,0,4,4,3,2,0,0,1,"-21",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","N. Ogwumike","https://a.espncdn.com/i/headshots/wnba/players/full/1068.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3027",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,3917453,"Katie Lou Samuelson",6,"Sparks","Los Angeles","Sparks",25,3,11,2,3,0,0,2,3,5,0,0,0,0,2,"-8",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"33","K. Samuelson","https://a.espncdn.com/i/headshots/wnba/players/full/3917453.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3028",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,1017,"Liz Cambage",6,"Sparks","Los Angeles","Sparks",16,3,7,0,1,0,0,2,3,5,0,0,0,3,3,"-28",6,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"1","L. Cambage","https://a.espncdn.com/i/headshots/wnba/players/full/1017.png","Center","C","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3029",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,856,"Kristi Toliver",6,"Sparks","Los Angeles","Sparks",26,1,5,1,3,0,0,0,3,3,6,0,0,1,1,"-18",3,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"20","K. Toliver","https://a.espncdn.com/i/headshots/wnba/players/full/856.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3030",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,2988756,"Brittney Sykes",6,"Sparks","Los Angeles","Sparks",34,5,15,0,1,3,6,1,4,5,3,2,0,1,1,"-17",13,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","B. Sykes","https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3031",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4065832,"Jasmine Walker",6,"Sparks","Los Angeles","Sparks",12,2,5,0,3,0,0,1,1,2,1,0,0,0,1,"-6",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"J. Walker","https://a.espncdn.com/i/headshots/wnba/players/full/4065832.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3032",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4398966,"Olivia Nelson-Ododa",6,"Sparks","Los Angeles","Sparks",19,2,5,0,0,0,0,1,5,6,0,2,2,1,2,"+7",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"10","O. Nelson-Ododa","https://a.espncdn.com/i/headshots/wnba/players/full/4398966.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3033",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,3058892,"Lexie Brown",6,"Sparks","Los Angeles","Sparks",25,1,7,0,3,0,1,0,2,2,1,1,0,2,0,"-19",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"4","L. Brown","https://a.espncdn.com/i/headshots/wnba/players/full/3058892.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3034",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,3142250,"Jordin Canada",6,"Sparks","Los Angeles","Sparks",14,2,7,0,2,0,0,0,2,2,4,0,0,1,2,"-5",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","J. Canada","https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3035",401391754,2022,2,2022-06-23,2022-06-23 22:30:00,4280892,"Chennedy Carter",6,"Sparks","Los Angeles","Sparks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"7","C. Carter","https://a.espncdn.com/i/headshots/wnba/players/full/4280892.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","home",FALSE,59,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"3036",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,924,"Alysha Clark",16,"Mystics","Washington","Mystics",29,5,9,1,3,0,0,1,7,8,4,1,0,1,2,"-2",11,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","A. Clark","https://a.espncdn.com/i/headshots/wnba/players/full/924.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3037",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2491877,"Elena Delle Donne",16,"Mystics","Washington","Mystics",29,7,17,2,6,4,4,1,3,4,1,1,0,3,2,"-6",20,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"11","E. Delle Donne","https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3038",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,4398911,"Shakira Austin",16,"Mystics","Washington","Mystics",20,2,5,0,0,4,6,4,5,9,1,0,0,2,2,"-4",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"0","S. Austin","https://a.espncdn.com/i/headshots/wnba/players/full/4398911.png","Center","C","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3039",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2529137,"Natasha Cloud",16,"Mystics","Washington","Mystics",30,1,4,1,4,0,0,1,2,3,8,1,1,2,0,"-19",3,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"9","N. Cloud","https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3040",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3146151,"Ariel Atkins",16,"Mystics","Washington","Mystics",29,5,18,1,10,0,0,3,2,5,1,1,0,0,1,"-15",11,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","A. Atkins","https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3041",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2490514,"Tianna Hawkins",16,"Mystics","Washington","Mystics",11,1,4,1,2,0,0,1,3,4,0,0,1,0,1,"-5",3,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","T. Hawkins","https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3042",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3142055,"Myisha Hines-Allen",16,"Mystics","Washington","Mystics",20,4,9,2,2,2,2,0,6,6,1,0,0,3,1,"-13",12,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"2","M. Hines-Allen","https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3043",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3922628,"Kennedy Burke",16,"Mystics","Washington","Mystics",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"25","K. Burke","https://a.espncdn.com/i/headshots/wnba/players/full/3922628.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3044",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3058893,"Shatori Walker-Kimbrough",16,"Mystics","Washington","Mystics",20,1,4,1,3,0,0,0,4,4,1,0,0,1,3,"-9",3,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"32","S. Walker-Kimbrough","https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3045",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,4038394,"Rui Machida",16,"Mystics","Washington","Mystics",10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"+5",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","R. Machida","https://a.espncdn.com/i/headshots/wnba/players/full/4038394.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3046",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2566081,"Elizabeth Williams",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"NOT WITH TEAM",FALSE,NA,"E. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png","Center","C","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","away",FALSE,71,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",85
"3047",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2998928,"Breanna Stewart",14,"Storm","Seattle","Storm",32,6,15,2,8,5,6,0,9,9,7,0,1,0,0,"+21",19,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"30","B. Stewart","https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3048",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3142328,"Gabby Williams",14,"Storm","Seattle","Storm",24,1,4,1,1,0,0,1,5,6,3,0,0,1,0,"+18",3,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"5","G. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/3142328.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3049",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,4420318,"Ezi Magbegor",14,"Storm","Seattle","Storm",36,9,16,0,1,2,2,1,4,5,1,1,2,0,2,"+13",20,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","E. Magbegor","https://a.espncdn.com/i/headshots/wnba/players/full/4420318.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3050",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,91,"Sue Bird",14,"Storm","Seattle","Storm",27,4,7,2,4,2,2,0,3,3,8,3,0,0,0,"+22",12,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"10","S. Bird","https://a.espncdn.com/i/headshots/wnba/players/full/91.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3051",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2987869,"Jewell Loyd",14,"Storm","Seattle","Storm",32,7,14,6,8,2,2,0,3,3,3,0,0,4,4,"+25",22,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"24","J. Loyd","https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3052",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,1013,"Jantel Lavender",14,"Storm","Seattle","Storm",12,2,5,1,3,0,0,1,2,3,0,0,0,0,1,"-6",5,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"14","J. Lavender","https://a.espncdn.com/i/headshots/wnba/players/full/1013.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3053",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3099736,"Stephanie Talbot",14,"Storm","Seattle","Storm",16,1,1,0,0,0,0,1,4,5,2,1,1,1,0,"-4",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"S. Talbot","https://a.espncdn.com/i/headshots/wnba/players/full/3099736.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3054",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,860,"Briann January",14,"Storm","Seattle","Storm",13,0,4,0,1,0,0,1,1,2,1,0,0,1,1,"-8",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"20","B. January","https://a.espncdn.com/i/headshots/wnba/players/full/860.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3055",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,882,"Epiphanny Prince",14,"Storm","Seattle","Storm",8,1,2,0,0,0,0,0,0,0,0,0,0,0,2,"-11",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"11","E. Prince","https://a.espncdn.com/i/headshots/wnba/players/full/882.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3056",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,2566211,"Reshanda Gray",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"1","R. Gray","https://a.espncdn.com/i/headshots/wnba/players/full/2566211.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3057",401391753,2022,2,2022-06-23,2022-06-23 22:00:00,3056672,"Mercedes Russell",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"INJURY/ILLNESS",FALSE,"21","M. Russell","https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,85,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",71
"3058",401391751,2022,2,2022-06-23,2022-06-23 20:00:00,4398776,"NaLyssa Smith",5,"Fever","Indiana","Fever",22,2,8,0,3,0,0,0,4,4,0,0,0,2,4,"-12",4,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"1","N. Smith","https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,68,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",94
