"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"778",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,1013,"Jantel Lavender",5,"Fever","Indiana","Fever",20,7,13,1,1,0,0,5,4,9,1,0,0,3,1,"-5",15,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"14","J. Lavender","https://a.espncdn.com/i/headshots/wnba/players/full/1013.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"779",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2284331,"Emma Cannon",5,"Fever","Indiana","Fever",16,2,3,1,2,0,2,0,6,6,0,0,0,2,0,"-4",5,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"32","E. Cannon","https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"780",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,3142948,"Victoria Vivians",5,"Fever","Indiana","Fever",26,3,7,2,5,0,0,2,1,3,2,1,0,1,4,"-10",8,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"35","V. Vivians","https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"781",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4065692,"Aaliyah Wilson",5,"Fever","Indiana","Fever",12,0,4,0,2,2,2,0,1,1,2,0,0,1,3,"-5",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"1","A. Wilson","https://a.espncdn.com/i/headshots/wnba/players/full/4065692.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"782",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4282471,"Chelsey Perry",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"KNEE INJURY",FALSE,"10","C. Perry","https://a.espncdn.com/i/headshots/wnba/players/full/4282471.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"783",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4634697,"Bernadett Hatar",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ANKLE INJURY",FALSE,"44","Határ","https://a.espncdn.com/i/headshots/wnba/players/full/4634697.png","Center","C","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"784",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,1014,"Danielle Robinson",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ANKLE INJURY",FALSE,NA,"D. Robinson","https://a.espncdn.com/i/headshots/wnba/players/full/1014.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"785",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4065820,"Kysre Gondrezick",5,"Fever","Indiana","Fever",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"PERSONAL",FALSE,"4","K. Gondrezick","https://a.espncdn.com/i/headshots/wnba/players/full/4065820.png","Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,72,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",89
"786",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2999035,"Aerial Powers",8,"Lynx","Minnesota","Lynx",20,8,14,2,3,2,2,0,4,4,0,1,0,1,0,"+9",20,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"3","A. Powers","https://a.espncdn.com/i/headshots/wnba/players/full/2999035.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"787",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,3917450,"Napheesa Collier",8,"Lynx","Minnesota","Lynx",28,3,9,0,2,2,2,1,4,5,3,1,0,1,2,"+24",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","N. Collier","https://a.espncdn.com/i/headshots/wnba/players/full/3917450.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"788",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,766,"Sylvia Fowles",8,"Lynx","Minnesota","Lynx",20,6,8,0,0,1,1,2,5,7,3,4,5,2,2,"+19",13,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"34","S. Fowles","https://a.espncdn.com/i/headshots/wnba/players/full/766.png","Center","C","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"789",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2529205,"Kayla McBride",8,"Lynx","Minnesota","Lynx",26,6,12,2,4,1,4,0,3,3,3,0,0,0,1,"+18",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","K. McBride","https://a.espncdn.com/i/headshots/wnba/players/full/2529205.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"790",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4066585,"Crystal Dangerfield",8,"Lynx","Minnesota","Lynx",26,3,8,0,3,0,0,0,0,0,5,1,0,1,3,"+6",6,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"C. Dangerfield","https://a.espncdn.com/i/headshots/wnba/players/full/4066585.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"791",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2529203,"Natalie Achonwa",8,"Lynx","Minnesota","Lynx",21,4,7,0,0,2,2,1,3,4,2,2,1,0,3,"+1",10,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","N. Achonwa","https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"792",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,3906949,"Jessica Shepard",8,"Lynx","Minnesota","Lynx",17,2,4,0,1,0,0,3,4,7,2,0,0,0,1,"-3",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"10","J. Shepard","https://a.espncdn.com/i/headshots/wnba/players/full/3906949.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"793",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,3906972,"Bridget Carleton",8,"Lynx","Minnesota","Lynx",23,2,3,2,2,2,2,1,1,2,3,0,0,2,4,"+4",8,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"6","B. Carleton","https://a.espncdn.com/i/headshots/wnba/players/full/3906972.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"794",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2566186,"Rachel Banham",8,"Lynx","Minnesota","Lynx",19,2,9,1,4,0,0,0,2,2,5,1,0,2,1,"+7",5,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","R. Banham","https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"795",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2955898,"Damiris Dantas",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT FOOT",FALSE,"12","D. Dantas","https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"796",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2984730,"Jillian Alleyne",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"14","J. Alleyne","https://a.espncdn.com/i/headshots/wnba/players/full/2984730.png","Center","C","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"797",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,2490794,"Layshia Clarendon",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT FIBULA",FALSE,NA,"L. Clarendon","https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"798",401320738,2021,2,2021-09-10,2021-09-10 20:00:00,4280888,"Rennia Davis",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"LEFT FOOT STRESS FRACTURE",FALSE,"9","R. Davis","https://a.espncdn.com/i/headshots/wnba/players/full/4280888.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",TRUE,89,5,"Fever","Indiana","Indiana Fever","IND","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","e2382f","08265b",72
"799",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,3142255,"Monique Billings",20,"Dream","Atlanta","Dream",28,7,10,0,0,0,0,3,7,10,0,0,0,2,2,"-7",14,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"25","M. Billings","https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"800",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,2566081,"Elizabeth Williams",20,"Dream","Atlanta","Dream",19,1,5,0,0,0,2,4,3,7,0,2,2,1,3,"-5",2,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"E. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png","Center","C","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"801",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,1054,"Tiffany Hayes",20,"Dream","Atlanta","Dream",33,5,15,1,7,2,2,0,3,3,6,4,0,1,2,"0",13,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","T. Hayes","https://a.espncdn.com/i/headshots/wnba/players/full/1054.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"802",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,2987891,"Courtney Williams",20,"Dream","Atlanta","Dream",34,11,18,1,2,0,0,1,5,6,2,1,2,1,0,"-4",23,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"C. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"803",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,4066553,"Aari McDonald",20,"Dream","Atlanta","Dream",33,3,12,3,9,2,2,0,5,5,2,0,0,1,3,"-10",11,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"2","A. McDonald","https://a.espncdn.com/i/headshots/wnba/players/full/4066553.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"804",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,689,"Candice Dupree",20,"Dream","Atlanta","Dream",25,3,10,0,0,0,2,1,4,5,1,1,1,1,2,"-10",6,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","C. Dupree","https://a.espncdn.com/i/headshots/wnba/players/full/689.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"805",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,1110,"Shekinna Stricklen",20,"Dream","Atlanta","Dream",12,1,4,1,2,0,0,0,2,2,0,0,0,0,1,"+4",3,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"40","S. Stricklen","https://a.espncdn.com/i/headshots/wnba/players/full/1110.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"806",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,2569047,"Blake Dietrick",20,"Dream","Atlanta","Dream",15,1,4,0,2,0,0,2,1,3,1,0,0,0,3,"-8",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","B. Dietrick","https://a.espncdn.com/i/headshots/wnba/players/full/2569047.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",FALSE,74,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",82
"807",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,3056728,"Erica McCall",16,"Mystics","Washington","Mystics",18,4,7,0,0,0,0,1,7,8,0,1,0,1,0,"+3",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","E. McCall","https://a.espncdn.com/i/headshots/wnba/players/full/3056728.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"808",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,918,"Tina Charles",16,"Mystics","Washington","Mystics",30,10,28,3,6,3,4,8,8,16,1,0,1,1,1,"+1",26,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"31","T. Charles","https://a.espncdn.com/i/headshots/wnba/players/full/918.png","Center","C","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"809",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,796,"Leilani Mitchell",16,"Mystics","Washington","Mystics",31,0,2,0,1,2,2,0,3,3,3,0,0,2,2,"0",2,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"5","L. Mitchell","https://a.espncdn.com/i/headshots/wnba/players/full/796.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"810",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,2529137,"Natasha Cloud",16,"Mystics","Washington","Mystics",34,4,7,1,4,4,4,0,5,5,6,4,0,0,1,"+6",13,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"9","N. Cloud","https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"811",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,3058893,"Shatori Walker-Kimbrough",16,"Mystics","Washington","Mystics",29,3,6,0,1,3,4,0,3,3,1,1,0,3,0,"+8",9,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"32","S. Walker-Kimbrough","https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"812",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,2530082,"Theresa Plaisance",16,"Mystics","Washington","Mystics",25,5,9,3,7,1,2,2,5,7,6,0,0,0,2,"+24",14,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"55","T. Plaisance","https://a.espncdn.com/i/headshots/wnba/players/full/2530082.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"813",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,851,"Shavonte Zellous",16,"Mystics","Washington","Mystics",14,1,5,0,1,2,3,0,4,4,2,0,1,1,0,"-12",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","S. Zellous","https://a.espncdn.com/i/headshots/wnba/players/full/851.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"814",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,3055808,"Sydney Wiese",16,"Mystics","Washington","Mystics",18,2,6,2,4,0,0,0,0,0,1,0,0,2,0,"+10",6,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"S. Wiese","https://a.espncdn.com/i/headshots/wnba/players/full/3055808.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"815",401320737,2021,2,2021-09-10,2021-09-10 19:00:00,3934218,"Megan Gustafson",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"10","M. Gustafson","https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png","Center","C","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,82,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",74
"816",401320736,2021,2,2021-09-09,2021-09-09 22:30:00,869,"DeWanna Bonner",18,"Sun","Connecticut","Sun",28,2,10,0,3,7,8,2,4,6,5,1,0,2,0,"+17",11,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","D. Bonner","https://a.espncdn.com/i/headshots/wnba/players/full/869.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,75,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",57
"817",401320736,2021,2,2021-09-09,2021-09-09 22:30:00,2999101,"Jonquel Jones",18,"Sun","Connecticut","Sun",33,8,14,1,3,4,5,2,12,14,2,3,2,4,3,"+23",21,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"J. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,75,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",57
"818",401320736,2021,2,2021-09-09,2021-09-09 22:30:00,3058895,"Brionna Jones",18,"Sun","Connecticut","Sun",27,7,8,0,0,1,1,2,1,3,0,1,1,2,3,"+16",15,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"42","B. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","away",TRUE,75,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",57
