"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"886",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,1003,"Karima Christmas-Kelly",3,"Wings","Dallas","Wings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT KNEE INJURY",FALSE,"0","K. Christmas-Kelly",NA,"Forward","F","Dallas Wings","s:40~l:59~t:3","dallas-wings","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","DAL","11213e","c5d646","away",FALSE,80,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",93
"887",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,3058888,"Kaela Davis",3,"Wings","Dallas","Wings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"ILLNESS",FALSE,"33","K. Davis","https://a.espncdn.com/i/headshots/wnba/players/full/3058888.png","Forward","F","Dallas Wings","s:40~l:59~t:3","dallas-wings","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","DAL","11213e","c5d646","away",FALSE,80,16,"Mystics","Washington","Washington Mystics","WSH","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","e03a3e","09295a",93
"888",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,798,"LaToya Sanders",16,"Mystics","Washington","Mystics",33,2,7,0,0,2,2,3,6,9,3,1,4,0,5,"+23",6,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"L. Sanders",NA,"Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"889",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,2491877,"Elena Delle Donne",16,"Mystics","Washington","Mystics",36,8,16,3,5,4,5,1,6,7,2,1,1,0,3,"+15",23,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","E. Delle Donne","https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"890",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,856,"Kristi Toliver",16,"Mystics","Washington","Mystics",38,7,14,3,7,0,0,0,4,4,7,1,0,3,1,"+15",17,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"20","K. Toliver","https://a.espncdn.com/i/headshots/wnba/players/full/856.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"891",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,2529137,"Natasha Cloud",16,"Mystics","Washington","Mystics",29,3,6,0,1,2,2,0,4,4,4,2,0,2,2,"+24",8,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"9","N. Cloud","https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"892",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,3146151,"Ariel Atkins",16,"Mystics","Washington","Mystics",29,7,11,5,5,7,8,1,4,5,1,0,0,1,1,"+3",26,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","A. Atkins","https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"893",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,2490514,"Tianna Hawkins",16,"Mystics","Washington","Mystics",10,1,7,0,2,0,0,0,2,2,0,0,0,0,2,"-13",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","T. Hawkins","https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"894",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,2999035,"Aerial Powers",16,"Mystics","Washington","Mystics",7,1,3,0,1,6,6,0,1,1,0,3,0,0,1,"+5",8,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"3","A. Powers","https://a.espncdn.com/i/headshots/wnba/players/full/2999035.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"895",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,2490528,"Tierra Ruffin-Pratt",16,"Mystics","Washington","Mystics",18,1,3,0,2,1,1,0,3,3,2,0,0,0,0,"-7",3,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"10","T. Ruffin-Pratt",NA,"Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"896",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,651,"Monique Currie",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"25","M. Currie",NA,"Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"897",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,3142055,"Myisha Hines-Allen",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"2","M. Hines-Allen","https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png","Forward","F","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"898",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,1011,"Krystal Thomas",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"34","K. Thomas",NA,"Center","C","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"899",401018965,2018,2,2018-08-12,2018-08-12 15:00:00,3058893,"Shatori Walker-Kimbrough",16,"Mystics","Washington","Mystics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"32","S. Walker-Kimbrough","https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png","Guard","G","Washington Mystics","s:40~l:59~t:16","washington-mystics","https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png","WSH","e03a3e","09295a","home",TRUE,93,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",80
"900",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,1002,"Jessica Breland",20,"Dream","Atlanta","Dream",32,8,14,0,0,0,0,2,4,6,1,3,1,2,3,"+23",16,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"51","J. Breland","https://a.espncdn.com/i/headshots/wnba/players/full/1002.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"901",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2566081,"Elizabeth Williams",20,"Dream","Atlanta","Dream",30,2,2,0,0,4,8,1,3,4,2,1,2,0,2,"+11",8,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"E. Williams","https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png","Center","C","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"902",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,865,"Renee Montgomery",20,"Dream","Atlanta","Dream",35,9,17,8,13,4,4,0,2,2,3,3,0,0,2,"+19",30,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","R. Montgomery",NA,"Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"903",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,1054,"Tiffany Hayes",20,"Dream","Atlanta","Dream",32,3,14,1,4,3,4,3,4,7,3,3,0,1,1,"+14",10,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","T. Hayes","https://a.espncdn.com/i/headshots/wnba/players/full/1054.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"904",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2988756,"Brittney Sykes",20,"Dream","Atlanta","Dream",28,4,9,1,3,8,10,0,7,7,4,0,0,1,2,"+15",17,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","B. Sykes","https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"905",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2984237,"Imani McGee-Stafford",20,"Dream","Atlanta","Dream",14,0,3,0,0,2,2,1,4,5,2,0,0,0,1,"-6",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"34","I. McGee-Stafford",NA,"Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"906",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,3142255,"Monique Billings",20,"Dream","Atlanta","Dream",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-10",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"25","M. Billings","https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"907",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2490773,"Alex Bentley",20,"Dream","Atlanta","Dream",19,1,8,0,5,1,2,0,1,1,1,1,0,2,1,"-11",3,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"20","A. Bentley",NA,"Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"908",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2569047,"Blake Dietrick",20,"Dream","Atlanta","Dream",5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"-10",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"11","B. Dietrick","https://a.espncdn.com/i/headshots/wnba/players/full/2569047.png","Guard","G","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"909",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,872,"Angel McCoughtry",20,"Dream","Atlanta","Dream",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"LEFT KNEE INJURY",FALSE,"35","A. McCoughtry","https://a.espncdn.com/i/headshots/wnba/players/full/872.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"910",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2325290,"Adaora Elonu",20,"Dream","Atlanta","Dream",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"2","A. Elonu",NA,"Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"911",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2955898,"Damiris Dantas",20,"Dream","Atlanta","Dream",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"12","D. Dantas","https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png","Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"912",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2984111,"Alexis Prince",20,"Dream","Atlanta","Dream",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"23","A. Prince",NA,"Forward","F","Atlanta Dream","s:40~l:59~t:20","atlanta-dream","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","ATL","d02030","383a37","away",TRUE,86,9,"Liberty","New York","New York Liberty","NY","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","0d79b9","89c9bf",77
"913",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,838,"Kia Vaughn",9,"Liberty","New York","Liberty",18,1,2,0,0,0,0,1,1,2,0,0,1,1,3,"-20",2,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","K. Vaughn","https://a.espncdn.com/i/headshots/wnba/players/full/838.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"914",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,918,"Tina Charles",9,"Liberty","New York","Liberty",40,12,21,0,3,2,4,1,7,8,5,0,0,1,1,"-9",26,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"31","T. Charles","https://a.espncdn.com/i/headshots/wnba/players/full/918.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"915",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2491197,"Sugar Rodgers",9,"Liberty","New York","Liberty",25,2,5,0,3,1,1,0,3,3,3,0,0,3,3,"-16",5,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"14","S. Rodgers",NA,"Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"916",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2566210,"Brittany Boyd-Jones",9,"Liberty","New York","Liberty",25,2,5,0,1,1,1,1,8,9,4,0,0,6,3,"-4",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"83","B. Boyd-Jones",NA,"Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"917",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,3142327,"Kia Nurse",9,"Liberty","New York","Liberty",15,2,6,0,1,1,2,1,1,2,1,2,0,0,2,"-18",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"0","K. Nurse","https://a.espncdn.com/i/headshots/wnba/players/full/3142327.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"918",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2590093,"Kiah Stokes",9,"Liberty","New York","Liberty",22,3,4,0,0,0,0,0,10,10,1,0,0,0,4,"+11",6,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"41","K. Stokes","https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"919",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,2529185,"Bria Hartley",9,"Liberty","New York","Liberty",30,5,11,0,4,2,2,1,3,4,6,2,0,3,3,"+2",12,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"14","B. Hartley","https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"920",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,3102133,"Rebecca Allen",9,"Liberty","New York","Liberty",25,5,12,2,5,4,4,2,2,4,2,1,0,2,4,"+9",16,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"R. Allen","https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"921",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,3007473,"Amanda Zahui B.",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"SORE LEFT HIP",FALSE,NA,"A. Zahui B.","https://a.espncdn.com/i/headshots/wnba/players/full/3007473.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"922",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,835,"Marissa Coleman",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT ANKLE SPRAIN",FALSE,"0","M. Coleman",NA,"Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"923",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,851,"Shavonte Zellous",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT ANKLE SPRAIN",FALSE,"21","S. Zellous","https://a.espncdn.com/i/headshots/wnba/players/full/851.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"924",401018963,2018,2,2018-08-12,2018-08-12 14:30:00,882,"Epiphanny Prince",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT KNEE CONTUSION",FALSE,"11","E. Prince","https://a.espncdn.com/i/headshots/wnba/players/full/882.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,77,20,"Dream","Atlanta","Atlanta Dream","ATL","https://a.espncdn.com/i/teamlogos/wnba/500/atl.png","d02030","383a37",86
"925",401018962,2018,2,2018-08-11,2018-08-11 22:30:00,689,"Candice Dupree",5,"Fever","Indiana","Fever",20,4,13,0,0,0,0,2,3,5,1,1,1,3,1,"-13",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","C. Dupree","https://a.espncdn.com/i/headshots/wnba/players/full/689.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,74,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",92
"926",401018962,2018,2,2018-08-11,2018-08-11 22:30:00,2529203,"Natalie Achonwa",5,"Fever","Indiana","Fever",22,2,10,0,0,1,2,3,3,6,1,1,0,0,4,"-20",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"11","N. Achonwa","https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png","Forward","F","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,74,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",92
"927",401018962,2018,2,2018-08-11,2018-08-11 22:30:00,685,"Cappie Pondexter",5,"Fever","Indiana","Fever",19,2,6,0,0,2,2,0,0,0,2,0,0,0,0,"-10",6,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"25","C. Pondexter",NA,"Guard","G","Indiana Fever","s:40~l:59~t:5","indiana-fever","https://a.espncdn.com/i/teamlogos/wnba/500/ind.png","IND","e2382f","08265b","away",FALSE,74,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",92
